Time,SSID,BSSID,Vendor,RSSI,Score,Reason
22:58:55,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:58:55,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:58:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:58:57,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:58:57,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:58:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:58:58,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:58:58,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:58:58,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:58:58,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:00,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:00,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:01,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:01,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:01,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:01,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:03,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:03,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:04,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:04,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:04,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:06,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:06,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:07,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:07,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:07,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:09,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:09,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:10,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:10,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:10,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:12,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:12,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:13,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:13,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:13,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:15,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:16,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:16,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:16,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:18,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:19,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:19,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:19,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:21,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:22,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:22,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:22,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:24,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:24,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:25,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:25,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:25,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:27,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:27,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:28,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:28,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:28,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:30,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:30,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:31,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:31,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:31,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:33,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:33,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:34,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:34,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:34,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:36,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:36,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:37,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:37,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:37,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:39,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:39,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:40,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:40,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:40,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:42,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:42,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:43,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:43,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:43,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:43,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:45,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:45,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:46,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:46,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:46,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:46,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:48,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:48,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:49,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:49,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:49,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:49,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:51,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:51,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:52,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:52,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:52,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:52,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:54,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:54,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:55,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:59:55,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:55,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:55,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:57,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:57,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:58,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:59:58,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:59:58,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:59:58,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
23:00:00,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:00,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:01,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:01,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:01,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:01,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:03,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:03,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:04,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:04,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:04,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:04,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:06,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:06,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:06,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:07,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:07,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:07,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:07,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:09,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:09,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:10,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:10,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:10,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:10,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:12,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:12,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:13,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:13,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:13,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:13,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:15,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:16,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:16,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:16,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:16,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:18,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:19,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:19,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:19,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:19,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:21,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:22,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:22,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:22,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:22,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:24,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:24,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:25,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:25,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:25,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:25,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:27,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:27,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:28,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:28,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:28,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:28,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:30,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:30,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:31,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:31,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:31,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:31,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:33,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:33,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:34,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:34,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:34,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:34,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:36,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:36,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:37,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:37,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:37,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:37,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:39,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:39,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:40,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:40,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:40,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:40,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:42,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:42,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:43,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:43,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:43,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:43,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:45,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:45,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:46,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:46,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:46,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:46,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:48,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:48,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:49,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:49,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:49,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:49,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:51,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:51,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:52,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:52,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:52,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:52,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:54,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:54,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:55,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:55,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:55,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:55,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:57,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
23:00:57,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:00:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:00:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:00:58,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
